Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
27.0,189.0,22.0,36,Turpin Ludovic,42,AG2R Prévoyance,17,2002,▼6
28.0,8.0,21.0,37,Peña Victor Hugo,43,US Postal Service,17,2002,▼6
28.0,67.0,19.0,38,O'Grady Stuart,44,Crédit Agricole,17,2002,▼6
24.0,64.0,19.0,73,Hushovd Thor,45,Crédit Agricole,17,2002,▲28
37.0,155.0,18.0,39,Dierckxsens Ludo,46,Lampre - Daikin,17,2002,▼7
26.0,208.0,17.0,55,Lefèvre Laurent,47,Jean Delatour,17,2002,▲8
28.0,75.0,16.0,63,Konečný Tomáš,48,Domo - Farm Frites,17,2002,▲15
32.0,196.0,15.0,40,Hvastija Martin,49,Alessio,17,2002,▼9
28.0,118.0,13.0,42,Renier Franck,50,Bonjour,17,2002,▼8
30.0,132.0,12.0,44,Baranowski Dariusz,51,iBanesto.com,17,2002,▼7
29.0,4.0,12.0,45,Hincapie George,52,US Postal Service,17,2002,▼7
27.0,28.0,12.0,46,Pradera Mikel,53,O.N.C.E. - Eroski,17,2002,▼7
33.0,195.0,10.0,47,Gotti Ivan,54,Alessio,17,2002,▼7
31.0,14.0,10.0,48,Fagnini Gian Matteo,55,Team Telekom,17,2002,▼7
26.0,152.0,10.0,49,Belohvoščiks Raivis,56,Lampre - Daikin,17,2002,▼7
32.0,207.0,8.0,50,Goubert Stéphane,57,Jean Delatour,17,2002,▼7
29.0,9.0,8.0,51,Rubiera José Luis,58,US Postal Service,17,2002,▼7
26.0,5.0,8.0,52,Joachim Benoît,59,US Postal Service,17,2002,▼7
25.0,125.0,8.0,53,Hunter Robert,60,Mapei - Quickstep,17,2002,▼7
28.0,66.0,8.0,54,Morin Anthony,61,Crédit Agricole,17,2002,▼7
24.0,91.0,6.0,56,Vogondy Nicolas,62,La Française des Jeux,17,2002,▼6
23.0,114.0,6.0,57,Chavanel Sylvain,63,Bonjour,17,2002,▼6
31.0,7.0,6.0,59,Padrnos Pavel,64,US Postal Service,17,2002,▼5
25.0,47.0,6.0,58,Millar David,65,Cofidis,17,2002,▼7
32.0,143.0,6.0,,Baguet Serge,66,Lotto - Adecco,17,2002,-
30.0,78.0,6.0,60,van Bon Léon,67,Domo - Farm Frites,17,2002,▼7
27.0,58.0,5.0,61,Sørensen Nicki,68,CSC ProTeam - Tiscali,17,2002,▼7
30.0,53.0,4.0,62,Peron Andrea,69,CSC ProTeam - Tiscali,17,2002,▼7
33.0,43.0,3.0,64,Cuesta Iñigo,70,Cofidis,17,2002,▼6
31.0,104.0,3.0,65,Dekker Erik,71,Rabobank ProTeam,17,2002,▼6
35.0,13.0,2.0,66,Bolts Udo,72,Team Telekom,17,2002,▼6
23.0,185.0,2.0,67,Flickinger Andy,73,AG2R Prévoyance,17,2002,▼6
34.0,45.0,1.0,68,Lelli Massimiliano,74,Cofidis,17,2002,▼6
30.0,17.0,1.0,69,Julich Bobby,75,Team Telekom,17,2002,▼6
26.0,6.0,1.0,70,Landis Floyd,76,US Postal Service,17,2002,▼6
27.0,124.0,1.0,71,Horrillo Pedro,77,Mapei - Quickstep,17,2002,▼6
26.0,106.0,1.0,72,Kroon Karsten,78,Rabobank ProTeam,17,2002,▼6
33.0,51.0,262.0,1,Jalabert Laurent,1,CSC ProTeam - Tiscali,18,2002,-
27.0,142.0,178.0,2,Aerts Mario,2,Lotto - Adecco,18,2002,-
29.0,32.0,162.0,3,Botero Santiago,3,Kelme - Costa Blanca,18,2002,-
30.0,1.0,,4*,Armstrong Lance,4*,US Postal Service,18,2002,-
29.0,76.0,121.0,5,Merckx Axel,5,Domo - Farm Frites,18,2002,-
28.0,21.0,115.0,6,Beloki Joseba,6,O.N.C.E. - Eroski,18,2002,-
30.0,102.0,113.0,7,Boogerd Michael,7,Rabobank ProTeam,18,2002,-
32.0,71.0,107.0,8,Virenque Richard,8,Domo - Farm Frites,18,2002,-
27.0,57.0,97.0,9,Sastre Carlos,9,CSC ProTeam - Tiscali,18,2002,-
30.0,158.0,86.0,10,Rumšas Raimondas,10,Lampre - Daikin,18,2002,-
28.0,171.0,86.0,11,Frigo Dario,11,Tacconi Sport,18,2002,-
32.0,15.0,77.0,12,Guerini Giuseppe,12,Team Telekom,18,2002,-
33.0,98.0,76.0,27,Mengin Christophe,13,La Française des Jeux,18,2002,▲14
24.0,26.0,75.0,13,Nozal Isidro,14,O.N.C.E. - Eroski,18,2002,▼1
28.0,3.0,70.0,14,Heras Roberto,15,US Postal Service,18,2002,▼1
28.0,178.0,65.0,15,Mazzoleni Eddy,16,Tacconi Sport,18,2002,▼1
27.0,181.0,63.0,16,Botcharov Alexandre,17,AG2R Prévoyance,18,2002,▼1
28.0,201.0,63.0,17,Halgand Patrice,18,Jean Delatour,18,2002,▼1
26.0,25.0,62.0,34,Jaksche Jörg,19,O.N.C.E. - Eroski,18,2002,▲15
28.0,35.0,55.0,18,Gutiérrez José Enrique,20,Kelme - Costa Blanca,18,2002,▼2
27.0,58.0,55.0,68,Sørensen Nicki,21,CSC ProTeam - Tiscali,18,2002,▲47
26.0,126.0,54.0,19,Martinez Miguel,22,Mapei - Quickstep,18,2002,▼3
24.0,81.0,52.0,20,Basso Ivan,23,Fassa Bortolo,18,2002,▼3
29.0,161.0,52.0,21,Etxebarria David,24,Euskaltel - Euskadi,18,2002,▼3
31.0,115.0,52.0,22,Magnien Emmanuel,25,Bonjour,18,2002,▼3
27.0,138.0,48.0,23,Osa Unai,26,iBanesto.com,18,2002,▼3
26.0,137.0,47.0,24,Mancebo Francisco,27,iBanesto.com,18,2002,▼3
28.0,22.0,43.0,25,Azevedo José Bento,28,O.N.C.E. - Eroski,18,2002,▼3
29.0,29.0,42.0,26,Serrano Marcos Antonio,29,O.N.C.E. - Eroski,18,2002,▼3
29.0,54.0,41.0,,Piil Jakob Storm,30,CSC ProTeam - Tiscali,18,2002,-
23.0,92.0,38.0,28,Casar Sandy,31,La Française des Jeux,18,2002,▼3
30.0,78.0,38.0,67,van Bon Léon,32,Domo - Farm Frites,18,2002,▲35
28.0,134.0,37.0,29,Bruseghin Marzio,33,iBanesto.com,18,2002,▼4
27.0,48.0,36.0,30,Moncoutié David,34,Cofidis,18,2002,▼4
31.0,14.0,36.0,55,Fagnini Gian Matteo,35,Team Telekom,18,2002,▲20
24.0,64.0,34.0,45,Hushovd Thor,36,Crédit Agricole,18,2002,▲9
30.0,87.0,34.0,,Loda Nicola,37,Fassa Bortolo,18,2002,-
28.0,24.0,30.0,31,González de Galdeano Igor,38,O.N.C.E. - Eroski,18,2002,▼7
28.0,101.0,,32*,Leipheimer Levi,39*,Rabobank ProTeam,18,2002,-
29.0,135.0,29.0,33,Garcia José Vicente,40,iBanesto.com,18,2002,▼7
28.0,41.0,26.0,35,Kivilev Andrei,41,Cofidis,18,2002,▼6
29.0,151.0,26.0,36,Serpellini Marco,42,Lampre - Daikin,18,2002,▼6
24.0,167.0,26.0,37,Mayo Iban,43,Euskaltel - Euskadi,18,2002,▼6
26.0,97.0,26.0,38,McGee Bradley,44,La Française des Jeux,18,2002,▼6
27.0,183.0,26.0,39,Bergès Stéphane,45,AG2R Prévoyance,18,2002,▼6
26.0,187.0,25.0,,Loder Thierry,46,AG2R Prévoyance,18,2002,-
31.0,109.0,24.0,40,Zberg Beat,47,Rabobank ProTeam,18,2002,▼7
33.0,166.0,24.0,41,Laiseka Roberto,48,Euskaltel - Euskadi,18,2002,▼7
27.0,189.0,22.0,42,Turpin Ludovic,49,AG2R Prévoyance,18,2002,▼7
31.0,104.0,22.0,71,Dekker Erik,50,Rabobank ProTeam,18,2002,▲21
28.0,8.0,21.0,43,Peña Victor Hugo,51,US Postal Service,18,2002,▼8
28.0,67.0,19.0,44,O'Grady Stuart,52,Crédit Agricole,18,2002,▼8
37.0,155.0,18.0,46,Dierckxsens Ludo,53,Lampre - Daikin,18,2002,▼7
26.0,208.0,17.0,47,Lefèvre Laurent,54,Jean Delatour,18,2002,▼7
28.0,75.0,16.0,48,Konečný Tomáš,55,Domo - Farm Frites,18,2002,▼7
32.0,196.0,15.0,49,Hvastija Martin,56,Alessio,18,2002,▼7
29.0,4.0,13.0,52,Hincapie George,57,US Postal Service,18,2002,▼5
28.0,118.0,13.0,50,Renier Franck,58,Bonjour,18,2002,▼8
30.0,132.0,12.0,51,Baranowski Dariusz,59,iBanesto.com,18,2002,▼8
27.0,28.0,12.0,53,Pradera Mikel,60,O.N.C.E. - Eroski,18,2002,▼7
33.0,195.0,10.0,54,Gotti Ivan,61,Alessio,18,2002,▼7
26.0,152.0,10.0,56,Belohvoščiks Raivis,62,Lampre - Daikin,18,2002,▼6
32.0,207.0,8.0,57,Goubert Stéphane,63,Jean Delatour,18,2002,▼6
29.0,9.0,8.0,58,Rubiera José Luis,64,US Postal Service,18,2002,▼6
26.0,5.0,8.0,59,Joachim Benoît,65,US Postal Service,18,2002,▼6
25.0,125.0,8.0,60,Hunter Robert,66,Mapei - Quickstep,18,2002,▼6
28.0,66.0,8.0,61,Morin Anthony,67,Crédit Agricole,18,2002,▼6
24.0,91.0,6.0,62,Vogondy Nicolas,68,La Française des Jeux,18,2002,▼6
23.0,114.0,6.0,63,Chavanel Sylvain,69,Bonjour,18,2002,▼6
31.0,7.0,6.0,64,Padrnos Pavel,70,US Postal Service,18,2002,▼6
25.0,47.0,6.0,65,Millar David,71,Cofidis,18,2002,▼6
32.0,143.0,6.0,66,Baguet Serge,72,Lotto - Adecco,18,2002,▼6
30.0,53.0,4.0,69,Peron Andrea,73,CSC ProTeam - Tiscali,18,2002,▼4
33.0,43.0,3.0,70,Cuesta Iñigo,74,Cofidis,18,2002,▼4
26.0,6.0,3.0,76,Landis Floyd,75,US Postal Service,18,2002,▲1
35.0,13.0,2.0,72,Bolts Udo,76,Team Telekom,18,2002,▼4
23.0,185.0,2.0,73,Flickinger Andy,77,AG2R Prévoyance,18,2002,▼4
34.0,45.0,1.0,74,Lelli Massimiliano,78,Cofidis,18,2002,▼4
30.0,17.0,1.0,75,Julich Bobby,79,Team Telekom,18,2002,▼4
27.0,124.0,1.0,77,Horrillo Pedro,80,Mapei - Quickstep,18,2002,▼3
26.0,106.0,1.0,78,Kroon Karsten,81,Rabobank ProTeam,18,2002,▼3
33.0,51.0,262.0,1,Jalabert Laurent,1,CSC ProTeam - Tiscali,19,2002,-
27.0,142.0,178.0,2,Aerts Mario,2,Lotto - Adecco,19,2002,-
29.0,32.0,162.0,3,Botero Santiago,3,Kelme - Costa Blanca,19,2002,-
30.0,1.0,,4*,Armstrong Lance,4*,US Postal Service,19,2002,-
29.0,76.0,121.0,5,Merckx Axel,5,Domo - Farm Frites,19,2002,-
28.0,21.0,115.0,6,Beloki Joseba,6,O.N.C.E. - Eroski,19,2002,-
30.0,102.0,113.0,7,Boogerd Michael,7,Rabobank ProTeam,19,2002,-
32.0,71.0,107.0,8,Virenque Richard,8,Domo - Farm Frites,19,2002,-
27.0,57.0,97.0,9,Sastre Carlos,9,CSC ProTeam - Tiscali,19,2002,-
30.0,158.0,96.0,10,Rumšas Raimondas,10,Lampre - Daikin,19,2002,-
28.0,171.0,86.0,11,Frigo Dario,11,Tacconi Sport,19,2002,-
32.0,15.0,77.0,12,Guerini Giuseppe,12,Team Telekom,19,2002,-
33.0,98.0,76.0,13,Mengin Christophe,13,La Française des Jeux,19,2002,-
24.0,26.0,75.0,14,Nozal Isidro,14,O.N.C.E. - Eroski,19,2002,-
28.0,3.0,70.0,15,Heras Roberto,15,US Postal Service,19,2002,-
28.0,178.0,65.0,16,Mazzoleni Eddy,16,Tacconi Sport,19,2002,-
27.0,181.0,63.0,17,Botcharov Alexandre,17,AG2R Prévoyance,19,2002,-
28.0,201.0,63.0,18,Halgand Patrice,18,Jean Delatour,19,2002,-
26.0,25.0,62.0,19,Jaksche Jörg,19,O.N.C.E. - Eroski,19,2002,-
28.0,35.0,55.0,20,Gutiérrez José Enrique,20,Kelme - Costa Blanca,19,2002,-
27.0,58.0,55.0,21,Sørensen Nicki,21,CSC ProTeam - Tiscali,19,2002,-
26.0,126.0,54.0,22,Martinez Miguel,22,Mapei - Quickstep,19,2002,-
24.0,81.0,52.0,23,Basso Ivan,23,Fassa Bortolo,19,2002,-
29.0,161.0,52.0,24,Etxebarria David,24,Euskaltel - Euskadi,19,2002,-
31.0,115.0,52.0,25,Magnien Emmanuel,25,Bonjour,19,2002,-
27.0,138.0,48.0,26,Osa Unai,26,iBanesto.com,19,2002,-
26.0,137.0,47.0,27,Mancebo Francisco,27,iBanesto.com,19,2002,-
28.0,22.0,43.0,28,Azevedo José Bento,28,O.N.C.E. - Eroski,19,2002,-
29.0,29.0,42.0,29,Serrano Marcos Antonio,29,O.N.C.E. - Eroski,19,2002,-
29.0,54.0,41.0,30,Piil Jakob Storm,30,CSC ProTeam - Tiscali,19,2002,-
23.0,92.0,38.0,31,Casar Sandy,31,La Française des Jeux,19,2002,-
30.0,78.0,38.0,32,van Bon Léon,32,Domo - Farm Frites,19,2002,-
28.0,134.0,37.0,33,Bruseghin Marzio,33,iBanesto.com,19,2002,-
27.0,48.0,36.0,34,Moncoutié David,34,Cofidis,19,2002,-
31.0,14.0,36.0,35,Fagnini Gian Matteo,35,Team Telekom,19,2002,-
24.0,64.0,34.0,36,Hushovd Thor,36,Crédit Agricole,19,2002,-
31.0,87.0,34.0,37,Loda Nicola,37,Fassa Bortolo,19,2002,-
28.0,24.0,31.0,38,González de Galdeano Igor,38,O.N.C.E. - Eroski,19,2002,-
28.0,101.0,,39*,Leipheimer Levi,39*,Rabobank ProTeam,19,2002,-
29.0,135.0,29.0,40,Garcia José Vicente,40,iBanesto.com,19,2002,-
28.0,41.0,26.0,41,Kivilev Andrei,41,Cofidis,19,2002,-
29.0,151.0,26.0,42,Serpellini Marco,42,Lampre - Daikin,19,2002,-
24.0,167.0,26.0,43,Mayo Iban,43,Euskaltel - Euskadi,19,2002,-
26.0,97.0,26.0,44,McGee Bradley,44,La Française des Jeux,19,2002,-
27.0,183.0,26.0,45,Bergès Stéphane,45,AG2R Prévoyance,19,2002,-
26.0,187.0,25.0,46,Loder Thierry,46,AG2R Prévoyance,19,2002,-
31.0,109.0,24.0,47,Zberg Beat,47,Rabobank ProTeam,19,2002,-
33.0,166.0,24.0,48,Laiseka Roberto,48,Euskaltel - Euskadi,19,2002,-
27.0,189.0,22.0,49,Turpin Ludovic,49,AG2R Prévoyance,19,2002,-
31.0,104.0,22.0,50,Dekker Erik,50,Rabobank ProTeam,19,2002,-
28.0,8.0,21.0,51,Peña Victor Hugo,51,US Postal Service,19,2002,-
28.0,67.0,19.0,52,O'Grady Stuart,52,Crédit Agricole,19,2002,-
37.0,155.0,18.0,53,Dierckxsens Ludo,53,Lampre - Daikin,19,2002,-
26.0,208.0,17.0,54,Lefèvre Laurent,54,Jean Delatour,19,2002,-
28.0,75.0,16.0,55,Konečný Tomáš,55,Domo - Farm Frites,19,2002,-
32.0,196.0,15.0,56,Hvastija Martin,56,Alessio,19,2002,-
29.0,4.0,13.0,57,Hincapie George,57,US Postal Service,19,2002,-
28.0,118.0,13.0,58,Renier Franck,58,Bonjour,19,2002,-
30.0,132.0,12.0,59,Baranowski Dariusz,59,iBanesto.com,19,2002,-
27.0,28.0,12.0,60,Pradera Mikel,60,O.N.C.E. - Eroski,19,2002,-
33.0,195.0,10.0,61,Gotti Ivan,61,Alessio,19,2002,-
26.0,152.0,10.0,62,Belohvoščiks Raivis,62,Lampre - Daikin,19,2002,-
32.0,207.0,8.0,63,Goubert Stéphane,63,Jean Delatour,19,2002,-
29.0,9.0,8.0,64,Rubiera José Luis,64,US Postal Service,19,2002,-
26.0,5.0,8.0,65,Joachim Benoît,65,US Postal Service,19,2002,-
25.0,125.0,8.0,66,Hunter Robert,66,Mapei - Quickstep,19,2002,-
28.0,66.0,8.0,67,Morin Anthony,67,Crédit Agricole,19,2002,-
24.0,91.0,6.0,68,Vogondy Nicolas,68,La Française des Jeux,19,2002,-
23.0,114.0,6.0,69,Chavanel Sylvain,69,Bonjour,19,2002,-
25.0,47.0,6.0,71,Millar David,70,Cofidis,19,2002,▲1
31.0,7.0,6.0,70,Padrnos Pavel,71,US Postal Service,19,2002,▼1
32.0,143.0,6.0,72,Baguet Serge,72,Lotto - Adecco,19,2002,-
32.0,85.0,5.0,,Honchar Serhiy,73,Fassa Bortolo,19,2002,-
34.0,45.0,4.0,78,Lelli Massimiliano,74,Cofidis,19,2002,▲4
30.0,53.0,4.0,73,Peron Andrea,75,CSC ProTeam - Tiscali,19,2002,▼2
33.0,43.0,3.0,74,Cuesta Iñigo,76,Cofidis,19,2002,▼2
26.0,6.0,3.0,75,Landis Floyd,77,US Postal Service,19,2002,▼2
35.0,13.0,2.0,76,Bolts Udo,78,Team Telekom,19,2002,▼2
23.0,185.0,2.0,77,Flickinger Andy,79,AG2R Prévoyance,19,2002,▼2
30.0,17.0,1.0,79,Julich Bobby,80,Team Telekom,19,2002,▼1
27.0,124.0,1.0,80,Horrillo Pedro,81,Mapei - Quickstep,19,2002,▼1
26.0,106.0,1.0,81,Kroon Karsten,82,Rabobank ProTeam,19,2002,▼1
33.0,51.0,262.0,1,Jalabert Laurent,1,CSC ProTeam - Tiscali,20,2002,-
27.0,142.0,178.0,2,Aerts Mario,2,Lotto - Adecco,20,2002,-
29.0,32.0,162.0,3,Botero Santiago,3,Kelme - Costa Blanca,20,2002,-
30.0,1.0,,4*,Armstrong Lance,4*,US Postal Service,20,2002,-
29.0,76.0,121.0,5,Merckx Axel,5,Domo - Farm Frites,20,2002,-
28.0,21.0,115.0,6,Beloki Joseba,6,O.N.C.E. - Eroski,20,2002,-
30.0,102.0,113.0,7,Boogerd Michael,7,Rabobank ProTeam,20,2002,-
32.0,71.0,107.0,8,Virenque Richard,8,Domo - Farm Frites,20,2002,-
27.0,57.0,97.0,9,Sastre Carlos,9,CSC ProTeam - Tiscali,20,2002,-
30.0,158.0,96.0,10,Rumšas Raimondas,10,Lampre - Daikin,20,2002,-
28.0,171.0,86.0,11,Frigo Dario,11,Tacconi Sport,20,2002,-
32.0,15.0,77.0,12,Guerini Giuseppe,12,Team Telekom,20,2002,-
33.0,98.0,76.0,13,Mengin Christophe,13,La Française des Jeux,20,2002,-
24.0,26.0,75.0,14,Nozal Isidro,14,O.N.C.E. - Eroski,20,2002,-
28.0,3.0,70.0,15,Heras Roberto,15,US Postal Service,20,2002,-
28.0,178.0,65.0,16,Mazzoleni Eddy,16,Tacconi Sport,20,2002,-
27.0,181.0,63.0,17,Botcharov Alexandre,17,AG2R Prévoyance,20,2002,-
28.0,201.0,63.0,18,Halgand Patrice,18,Jean Delatour,20,2002,-
26.0,25.0,62.0,19,Jaksche Jörg,19,O.N.C.E. - Eroski,20,2002,-
28.0,35.0,55.0,20,Gutiérrez José Enrique,20,Kelme - Costa Blanca,20,2002,-
27.0,58.0,55.0,21,Sørensen Nicki,21,CSC ProTeam - Tiscali,20,2002,-
26.0,126.0,54.0,22,Martinez Miguel,22,Mapei - Quickstep,20,2002,-
24.0,81.0,52.0,23,Basso Ivan,23,Fassa Bortolo,20,2002,-
29.0,161.0,52.0,24,Etxebarria David,24,Euskaltel - Euskadi,20,2002,-
31.0,115.0,52.0,25,Magnien Emmanuel,25,Bonjour,20,2002,-
27.0,138.0,48.0,26,Osa Unai,26,iBanesto.com,20,2002,-
26.0,137.0,47.0,27,Mancebo Francisco,27,iBanesto.com,20,2002,-
28.0,22.0,43.0,28,Azevedo José Bento,28,O.N.C.E. - Eroski,20,2002,-
29.0,29.0,42.0,29,Serrano Marcos Antonio,29,O.N.C.E. - Eroski,20,2002,-
29.0,54.0,41.0,30,Piil Jakob Storm,30,CSC ProTeam - Tiscali,20,2002,-
23.0,92.0,38.0,31,Casar Sandy,31,La Française des Jeux,20,2002,-
30.0,78.0,38.0,32,van Bon Léon,32,Domo - Farm Frites,20,2002,-
28.0,134.0,37.0,33,Bruseghin Marzio,33,iBanesto.com,20,2002,-
27.0,48.0,36.0,34,Moncoutié David,34,Cofidis,20,2002,-
31.0,14.0,36.0,35,Fagnini Gian Matteo,35,Team Telekom,20,2002,-
24.0,64.0,34.0,36,Hushovd Thor,36,Crédit Agricole,20,2002,-
31.0,87.0,34.0,37,Loda Nicola,37,Fassa Bortolo,20,2002,-
28.0,24.0,31.0,38,González de Galdeano Igor,38,O.N.C.E. - Eroski,20,2002,-
28.0,101.0,,39*,Leipheimer Levi,39*,Rabobank ProTeam,20,2002,-
29.0,135.0,29.0,40,Garcia José Vicente,40,iBanesto.com,20,2002,-
28.0,41.0,26.0,41,Kivilev Andrei,41,Cofidis,20,2002,-
29.0,151.0,26.0,42,Serpellini Marco,42,Lampre - Daikin,20,2002,-
24.0,167.0,26.0,43,Mayo Iban,43,Euskaltel - Euskadi,20,2002,-
26.0,97.0,26.0,44,McGee Bradley,44,La Française des Jeux,20,2002,-
27.0,183.0,26.0,45,Bergès Stéphane,45,AG2R Prévoyance,20,2002,-
26.0,187.0,25.0,46,Loder Thierry,46,AG2R Prévoyance,20,2002,-
31.0,109.0,24.0,47,Zberg Beat,47,Rabobank ProTeam,20,2002,-
33.0,166.0,24.0,48,Laiseka Roberto,48,Euskaltel - Euskadi,20,2002,-
27.0,189.0,22.0,49,Turpin Ludovic,49,AG2R Prévoyance,20,2002,-
31.0,104.0,22.0,50,Dekker Erik,50,Rabobank ProTeam,20,2002,-
28.0,8.0,21.0,51,Peña Victor Hugo,51,US Postal Service,20,2002,-
28.0,67.0,19.0,52,O'Grady Stuart,52,Crédit Agricole,20,2002,-
37.0,155.0,18.0,53,Dierckxsens Ludo,53,Lampre - Daikin,20,2002,-
26.0,208.0,17.0,54,Lefèvre Laurent,54,Jean Delatour,20,2002,-
28.0,75.0,16.0,55,Konečný Tomáš,55,Domo - Farm Frites,20,2002,-
32.0,196.0,15.0,56,Hvastija Martin,56,Alessio,20,2002,-
29.0,4.0,13.0,57,Hincapie George,57,US Postal Service,20,2002,-
28.0,118.0,13.0,58,Renier Franck,58,Bonjour,20,2002,-
30.0,132.0,12.0,59,Baranowski Dariusz,59,iBanesto.com,20,2002,-
27.0,28.0,12.0,60,Pradera Mikel,60,O.N.C.E. - Eroski,20,2002,-
33.0,195.0,10.0,61,Gotti Ivan,61,Alessio,20,2002,-
26.0,152.0,10.0,62,Belohvoščiks Raivis,62,Lampre - Daikin,20,2002,-
32.0,207.0,8.0,63,Goubert Stéphane,63,Jean Delatour,20,2002,-
29.0,9.0,8.0,64,Rubiera José Luis,64,US Postal Service,20,2002,-
26.0,5.0,8.0,65,Joachim Benoît,65,US Postal Service,20,2002,-
25.0,125.0,8.0,66,Hunter Robert,66,Mapei - Quickstep,20,2002,-
28.0,66.0,8.0,67,Morin Anthony,67,Crédit Agricole,20,2002,-
24.0,91.0,6.0,68,Vogondy Nicolas,68,La Française des Jeux,20,2002,-
23.0,114.0,6.0,69,Chavanel Sylvain,69,Bonjour,20,2002,-
25.0,47.0,6.0,70,Millar David,70,Cofidis,20,2002,-
31.0,7.0,6.0,71,Padrnos Pavel,71,US Postal Service,20,2002,-
32.0,143.0,6.0,72,Baguet Serge,72,Lotto - Adecco,20,2002,-
32.0,85.0,5.0,73,Honchar Serhiy,73,Fassa Bortolo,20,2002,-
34.0,45.0,4.0,74,Lelli Massimiliano,74,Cofidis,20,2002,-
30.0,53.0,4.0,75,Peron Andrea,75,CSC ProTeam - Tiscali,20,2002,-
33.0,43.0,3.0,76,Cuesta Iñigo,76,Cofidis,20,2002,-
26.0,6.0,3.0,77,Landis Floyd,77,US Postal Service,20,2002,-
35.0,13.0,2.0,78,Bolts Udo,78,Team Telekom,20,2002,-
23.0,185.0,2.0,79,Flickinger Andy,79,AG2R Prévoyance,20,2002,-
30.0,17.0,1.0,80,Julich Bobby,80,Team Telekom,20,2002,-
27.0,124.0,1.0,81,Horrillo Pedro,81,Mapei - Quickstep,20,2002,-
26.0,106.0,1.0,82,Kroon Karsten,82,Rabobank ProTeam,20,2002,-
